TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,0,0
520,0,0
624,0,0
727,0,0
831,0,0
935,0,0
1038,0,0
1142,0,0
1246,0,0
1350,0,0
1453,0,0
1557,0,0
1661,0,0
1765,0,0
1869,0,0
1972,0,0
2076,0,0
2179,0,0
2283,0,0
2387,0,0
2490,0,0
2594,0,0
2698,0,0
2802,623952,93320568
2906,1653436,245678440
3009,2660092,393610752
3112,3695868,546344960
3215,4594472,679135376
3319,5489660,810751168
3423,6055932,894467944
3526,6475260,956408680
3630,6832820,1009229536
3734,7650392,1129463056
3838,8029800,1129466776
3942,8054544,1129466976
4046,8054544,1129466976
4150,8054544,1129466976
4254,8054544,1129466976
4358,8054544,1129466976
4461,8054544,1129466976
4565,8054544,1129466976
4668,8054544,1129466976
4772,8054544,1129466976
4876,8054544,1129466976
4979,8054544,1129466976
5083,8054544,1129466976
5186,8054544,1129466976
5290,8054544,1129466976
5393,8054544,1129466976
5496,8054544,1129466976
5599,8054544,1129466976
5702,8054544,1129466976
5806,8054544,1129466976
5910,8054544,1129466976
6013,8054544,1129466976
6117,8054544,1129466976
6221,8054544,1129466976
6325,8054544,1129466976
6428,8054544,1129466976
6532,8054544,1129466976
6636,8054544,1129466976
6740,8054544,1129466976
6844,8054544,1129466976
6947,8054544,1129466976
7051,8054544,1129466976
7155,8054544,1129466976
7259,8054544,1129466976
7363,8054544,1129466976
7466,8054544,1129466976
7570,10623796,1129491896
7673,21890564,1129601176
7777,21890564,1129601176
7880,21890564,1129601176
7983,21890564,1129601176
8086,21890564,1129601176
8190,21890564,1129601176
8293,21890564,1129601176
8397,21890564,1129601176
8500,21890564,1129601176
8603,21890564,1129601176
8707,21890564,1129601176
8810,21890564,1129601176
