TIME,RECV,XMIT
4,0,0
107,0,0
210,1181704,81715280
313,2277180,158569328
416,6896752,329860432
520,63169096,383960520
623,115835480,429265920
726,168249924,487322248
829,227204128,532808796
932,280654188,572367596
1035,333610248,623820244
1138,395959196,676648948
1241,455385192,724339836
1345,512980812,765755576
1448,574469048,822049668
1551,628792828,861708992
1654,683175136,907187344
1757,743206596,965998708
1860,804042624,1006657620
1963,863259880,1056635220
2066,923069256,1100047104
2170,977458136,1144578464
2273,1030153908,1191977028
2376,1093261720,1239941096
2479,1149523324,1294193520
2582,1208637472,1335704020
2686,1271532764,1384029284
2789,1325937208,1429803028
2892,1380142072,1461991604
2995,1440180228,1521912168
3098,1499439952,1573618680
3201,1557027140,1614443636
3304,1619984248,1667069504
3407,1673669592,1707846960
3511,1728661132,1749033440
3614,1790341248,1804316668
3717,1846324668,1853222272
3820,1905428776,1894025344
3923,1962707188,1941565480
4026,2022813324,1993857144
4129,2077064936,2028767188
4232,2130483276,2081229568
4336,2193076160,2138677876
4439,2253645912,2176226484
4542,2312403252,2228095012
4645,2371237712,2275029400
4748,2426433540,2313935116
4851,2478786244,2366286484
4954,2543004200,2418902332
5057,2600581280,2459019216
5160,2659852912,2511646656
5263,2719477356,2558456752
5367,2773872248,2603400232
5470,2828194356,2643253104
5573,2899044928,2709909064
5676,2982149144,2774383832
5779,3087793276,2864149532
