RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1070862,117334
90,1067985,118106
80,1055531,321128
70,1069030,146492
60,1068061,137379
50,1064823,132701
40,1059075,137053
30,1049154,524338
20,1064611,131913
10,1059886,143282
5,1068692,138723
