TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,899868,62945660
416,2188104,151792392
520,3370256,233718068
623,4526804,313615080
726,5661592,392701944
830,6835156,471585232
933,7985568,550932736
1036,9136348,630994836
1140,10298724,711365344
1243,11451924,791564272
1347,12614796,872023840
1450,13781636,953093748
1553,14938556,1033412128
1657,16096964,1113506800
1760,17239936,1193026984
1863,18394932,1273061920
1967,19568964,1354016704
2070,20740084,1435466704
2173,21882496,1514642628
2277,23015484,1593228852
2380,24175316,1673491840
2483,25322628,1753312840
2587,26475332,1833269604
2690,27611172,1912381432
2793,28780552,1993045168
2897,29929288,2072797764
3000,98052208,2142372816
3103,167704780,2211436420
3206,237131584,2281207392
3309,338287188,2283191440
3412,422626724,2284624376
3515,492530752,2285830312
3618,589479440,2287489740
3721,688402028,2289177456
3824,789093708,2290897216
3927,890995124,2292635920
4030,993425536,2294383580
4133,1095769228,2296131088
4236,1197612112,2297868608
4339,1299815968,2299612640
4442,1401408448,2301346832
4545,1502241044,2303069328
4648,1603135428,2304790200
4751,1702862348,2306491680
4854,1802158912,2308185540
4958,1901496672,2309882064
5061,2000997036,2311579848
5164,2100146176,2313271784
5267,2198717548,2314954248
5370,2298601644,2316658096
