RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.10,0.19,0:04.30,0,100590,0,0
90,4.29,0.26,0:04.56,2192,119200,350900,256874
80,4.25,0.31,0:04.56,628,111463,415589,295663
70,4.21,0.40,0:04.62,353,106711,429757,358825
60,4.24,0.47,0:04.72,786,105266,436791,402489
50,4.34,0.49,0:04.83,2034,118183,551382,437946
40,4.50,2.24,0:06.75,26792,587049,2880662,1860280
30,4.43,3.02,0:07.53,971,707943,3715079,3924903
20,4.55,3.01,0:07.68,5423,734113,3768189,3992472
