RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.39,0.14,0:04.53,0,100590,0,0
90,4.46,0.29,0:04.76,1074,114364,489520,345058
80,4.53,0.49,0:05.02,773,111188,519738,404907
70,4.45,0.64,0:05.10,636,108060,572377,494897
60,4.47,0.70,0:05.17,722,103005,578201,550328
50,4.67,0.40,0:05.08,1396,112412,608726,591942
40,4.72,2.86,0:07.61,25643,546336,4020243,3169578
30,4.63,4.27,0:09.54,2167,802509,5546781,5955879
20,4.58,4.27,0:09.46,1360,829132,5579955,5960565
