RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101496,10
90,156829,41072
80,163298,48418
70,172104,57829
60,184596,63631
50,329211,70673
40,1059310,154086
30,1106614,181330
20,1107218,180922
