RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,5.27,0.17,0:05.46,0,104848,0,0
90,4.63,0.36,0:05.00,15180,127352,336299,123062
80,4.83,0.71,0:05.54,48666,129038,519893,387869
70,4.98,0.81,0:05.80,61456,123679,593466,527019
60,4.87,1.11,0:05.99,71333,172449,701876,562963
50,4.77,1.25,0:06.03,72426,166660,705497,581391
40,5.71,2.13,0:07.85,91083,529080,1770191,1159987
30,6.72,5.17,0:12.10,216870,1090434,4508197,5081038
20,7.21,5.64,0:13.08,250823,1097043,4845416,5418837
