RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100769,0
90,164058,349
80,175375,338
70,179537,480
60,180255,214
50,230900,5034
40,1132077,18131
30,1453167,3632
20,1470579,4112
10,1893218,189510
5,1731105,30943
