RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2
100,0,99004,75052.62,12159.05,,,,,,,6191.442,,,
100,1,857,894.405,0.916,,,,,,,152.441,,,
100,2,964,2130.548,448.982,,,,,,,1291.280,,,
100,3,1687,1787.477,5.348,,,,,,,,,,
100,4,1393,1723.013,2.011,,,,,,,,,,
90,0,113870,151200.4,114595.8,191,4731.137,138.156,2,103777.1,1004198655,28099.19,18732,33324.80,1469.062
90,1,16913,91781.69,20450.23,22,323.366,2.906,1,73044.63,0.000,22096.12,23034,48890.32,2897.683
90,2,16637,85637.12,28431.52,85,1584.737,76.241,1,69214.82,0.000,22616.02,21390,41088.10,2394.150
90,3,504,658.607,1.489,,,,,,,,,,
90,4,861,1154.557,2.824,,,,,,,,,,
80,0,119545,153073.9,214786.9,182,3487.489,82.475,4,153207.0,244337004,30964.71,23538,27900.78,1220.898
80,1,22910,93441.44,66373.41,5,71.257,1.783,1,36307.99,0.000,25292.02,28020,43238.07,2353.533
80,2,18747,84699.32,11900.39,111,1863.196,45.199,1,64175.87,0.000,21595.10,22964,39217.52,1754.466
80,3,1429,1970.551,2.108,,,,,,,,,,
80,4,817,1091.765,2.310,,,,,,,,,,
70,0,119554,151642.5,86395.20,146,2810.171,93.057,5,160281.8,134948117,31908.79,23157,23115.52,1160.375
70,1,24664,98784.32,23986.40,162,2625.310,30.152,,,,27230.33,29490,40119.08,3686.673
70,2,21620,90044.92,15945.30,133,2524.406,75.626,,,,24619.58,26031,36296.44,1771.819
70,3,249,286.174,0.499,,,,,,,,,,
70,4,242,288.476,0.349,,,,,,,,,,
60,0,119707,145584.3,217170.7,84,2060.544,167.207,6,145711.3,51995338,33057.78,22113,14043.28,696.401
60,1,25244,98210.89,42552.15,44,676.384,16.683,1,16126.15,0.000,28229.02,30207,38300.49,3747.889
60,2,23446,85246.05,14651.36,35,706.906,129.454,1,16925.48,0.000,25806.06,27054,29524.97,2836.242
60,3,248,323.821,1.514,,,,,,,,,,
60,4,348,707.432,12.406,16,241.488,4.799,,,,,16,1.018,0.000
50,0,136752,176967.7,681810.2,1231,20542.99,67.614,7,152340.5,70965560,36084.61,30546,14167.15,3539.618
50,1,26297,96166.74,4665249,100,1857.652,90.754,2,49615.02,362391576,29480.66,29723,32036.66,2057.315
50,2,57511,173213.2,732092.1,3647,63356.99,2375.701,2,50194.56,336975259,31944.79,44966,29366.18,2654.679
50,3,784,1009.513,1.985,,,,,,,,,,
50,4,1242,1642.371,2.555,,,,,,,,,,
40,0,447454,641693.0,11011944,5185,125149.9,3162.911,13,545314.3,343820193,162905.8,198756,27359.20,12084.52
40,1,340716,606362.3,1434659,6895,160588.6,19394.66,9,465223.6,172388235,153462.8,195767,44400.60,109010.1
40,2,331218,580348.9,1187963,5993,149194.1,2797.248,7,351210.3,193306151,146157.2,191454,43474.39,48572.57
40,3,586,752.879,2.677,,,,,,,,,,
40,4,2899,3155.810,11.887,,,,,,,,,,
30,0,543739,1006044,3747404,1013,18686.81,246.195,45,1599027,117518707,354802.9,280896,190157.8,110109.6
30,1,427304,930938.1,15286788,1258,24494.50,246.110,37,1431793,45664930,342265.2,260519,209460.7,683718.1
30,2,406597,920807.9,2876526,1308,32474.31,276.135,36,1444413,19662951,333854.7,250247,211095.3,172495.6
30,3,129,140.481,0.230,,,,,,,,,,
30,4,4113,5399.027,57.060,,,,,,,,,,
20,0,550813,1028907,5691554,1471,22318.66,157.632,58,1526931,54773369,365578.6,290375,186504.9,164497.2
20,1,425305,905570.7,6923220,1308,21265.03,190.511,45,1281779,14927221,344735.4,255649,180313.2,109551.4
20,2,424574,895119.8,3222407,1277,21510.51,232.681,46,1350247,17118185,340553.4,254942,177925.7,105144.5
20,3,1205,1667.453,2.109,,,,,,,,,,
20,4,710,893.469,2.286,,,,,,,,,,
10,0,648910,2726510,21820623,65637,809273.5,1308972,72,1810745,11058368,426904.7,392972,917437.0,4865949
10,1,521899,2576310,1533700,61678,734541.4,111458.1,67,1746884,6095123,403093.4,351031,967876.0,1201238
10,2,524924,2567729,6306724,62138,750637.1,84432.47,68,1752641,8981260,405321.2,348989,938547.3,8386155
10,3,2063,2820.328,1.861,,,,,,,,,,
10,4,3415,4380.537,7.312,,,,,,,,,,
5,0,585650,1703958,515672.4,8494,133894.5,2827.144,39,526237.8,6274551,486364.3,359979,550310.5,2046121
5,1,465121,1577372,4148685,11377,178940.2,22638.73,39,505797.4,7442896,467471.3,323004,485803.2,1195094
5,2,470128,1596361,18188781,11015,187972.1,14705.77,29,392786.8,8145420,459539.0,325702,499202.4,27960946
5,3,1880,2852.608,1.673,,,,,,,,,,
5,4,3031,3675.214,13.867,,,,,,,,,,
