TIME,RECV,XMIT
4,0,0
107,0,0
210,366408,54371856
314,883552,128385776
417,1250016,181860120
520,1928320,280152320
623,35874540,386840296
726,95770652,443681184
829,155468172,490650832
932,225941548,542590600
1035,290611584,592975616
1138,354833252,644047360
1241,412606232,679680800
1344,470725580,737305168
1447,534236380,791782640
1550,598283952,841141400
1652,662330880,890775000
1755,728476116,947623136
1859,793085996,990494376
1962,857148680,1042985008
2065,918625624,1090553936
2168,975193520,1131963480
2271,1028740236,1184045264
2374,1097293156,1228672808
2477,1160742428,1281732224
2580,1225759160,1331978240
2683,1289955168,1373393744
2786,1352786820,1425637704
2888,1415721536,1479417080
2991,1474772848,1522176280
3094,1532628288,1570546440
3197,1594247228,1629859032
3300,1658459840,1673155056
3403,1721707476,1726627872
3506,1783341768,1775459344
3609,1843843536,1819024792
3712,1903170656,1871824496
3815,1970823016,1917598208
3918,2034686760,1970719272
4021,2099577332,2023104248
4124,2172747908,2080683448
4227,2244705584,2139054088
4330,2366958828,2190951008
