RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,526290,19
90,803384,44798
80,803134,43108
70,801525,43938
60,1002639,90085
50,1055605,100626
40,1054767,99830
30,1054935,108469
20,1054797,102403
