RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.79,0.19,0:07.99,9,101178,7849,396
90,7.69,1.00,0:08.70,765,108561,361051,293571
80,7.72,1.19,0:08.92,881,112092,444119,344592
70,7.66,1.37,0:09.04,553,110002,467716,414980
60,7.70,1.34,0:09.05,445,106149,472934,461343
50,7.90,1.95,0:09.87,5158,172771,780133,543644
40,8.50,8.27,0:16.80,12110,550316,3439060,3073785
30,8.58,9.56,0:18.17,269,532951,3825066,4071723
20,8.15,9.92,0:18.11,360,537041,3850316,4142808
