RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1066995,121539
90,1067524,144824
80,1068726,134502
70,1064931,132845
60,1059532,250015
50,1064666,141298
40,1067115,143860
30,1057520,280149
20,1067744,136242
10,1060881,170369
5,1054424,419939
