RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,646789,50165
90,1497814,55
80,1503060,54
70,1508008,58
60,1506960,54
50,1518572,56
40,1516629,55
30,1522145,55
20,1527828,57
