RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678511,88
90,695047,72
80,692428,64
70,689776,125
60,722493,17230
50,800567,13236
40,873308,12011
30,1083407,21498
20,1216598,1812
