RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.57,1.04,0:07.62,60,678165,2514,1697
90,6.60,1.15,0:07.77,32,689363,110848,38873
80,6.71,1.10,0:07.82,26,689371,212650,41146
70,6.71,1.53,0:08.24,85,689388,416081,71133
60,6.85,2.18,0:09.06,17190,699255,693192,223305
50,6.75,2.97,0:09.96,13196,754390,1011450,496815
40,6.74,3.67,0:10.77,11971,810464,1300943,915283
30,6.90,4.17,0:11.99,21458,927903,1650524,1479233
20,6.99,4.22,0:12.57,1772,1011496,1979152,1733477
