RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,1,674397,689047.1,1197014,82,719.703,38.068,,,,70926.19,92,3.315,0.000,674397,141384.4,242599.4,,,
100,2,678676,693364.4,1239438,131,1082.887,27.917,,,,73952.64,143,5.091,0.000,678676,143337.6,317394.6,,,
100,3,678296,694757.4,1486904,22,372.411,1425.458,,,,72811.53,42,4.051,0.115,678296,142805.0,366542.9,,,
90,1,689506,778849.6,2100141,32,320.408,42.673,1,3084.552,0.000,90146.88,15302,48310.70,7475.305,689506,160977.1,669473.9,,,
90,2,689403,777160.6,2154080,32,397.767,64.681,2,4513.286,305080.4,88996.78,16162,49644.70,4360.738,689403,159585.8,714212.1,,,
90,3,689444,778220.3,1561487,31,514.354,148.755,2,5200.417,151314.3,90820.80,12969,40732.05,18506.56,689444,164222.1,552684.1,,,
80,1,689322,735926.2,2042205,26,305.675,81.377,5,16646.32,4670716,92793.05,3849,8968.269,445.126,689322,163536.6,812659.2,,,
80,2,689419,772170.1,1880815,22,527.373,103.498,3,6709.863,262398.2,90602.41,13552,33945.41,2933.427,689419,162927.1,651759.8,,,
80,3,681647,786144.7,1871423,22,354.622,132.977,3,14596.86,7610697,98735.63,9562,21455.48,3226.805,681647,175193.1,749367.1,,,
70,1,691540,818925.8,3330325,102,19238.90,17907.41,23,398616.7,201441407,106245.2,16883,38356.04,14712.37,691540,177986.5,757654.7,,,
70,2,693121,828224.6,5313160,89,4271.694,5411.481,19,337207.7,346694883,108892.0,17708,61289.06,4849373,693121,183770.8,1547712,,,
70,3,682575,817625.1,3520023,99,8535.523,7351.816,17,388538.9,435570614,121269.9,1242,2574.796,9.751,682575,199657.5,1547131,,,
60,1,718778,1358206,3086088,17483,437656.1,263946.0,24,624766.2,400805358,160154.6,46005,62573.98,37834.17,718778,239003.5,1889961,,,
60,2,724569,1489147,410584.4,17407,446038.9,87847.27,19,404027.2,196443506,167096.6,42341,175222.0,910128.4,724569,244385.6,1695780,,,
60,3,713324,1436919,10058378,17563,442691.0,51908.37,21,501884.6,345630653,194528.4,36695,30093.52,17076.86,713324,280783.8,7123147,,,
50,1,745626,1954968,20817.46,13568,585785.9,128565.4,42,704106.6,244678269,298289.2,85879,314196.4,7080007,745626,379102.5,4425192,,,
50,2,747184,1711051,844656.6,9806,392683.6,78098.37,43,854739.3,362136344,312878.3,77079,256106.3,2444058,747184,393582.1,14997.74,,,
50,3,720378,1866309,595616236,12224,531100.0,99667.54,40,742481.9,305120782,376176.1,45654,126661.1,779448.4,720378,471080.3,427418794,,,
40,1,818255,2371044,348665.4,11799,408280.5,152989.7,55,984801.5,378993787,495478.5,175449,592223.2,71993710,818255,585700.0,1149559,,,
40,2,819231,2327117,6326110,12481,399311.4,207948.5,54,1124488,271017309,501598.8,170749,566352.9,12606870,819231,592094.7,2062274,,,
40,3,793210,2379266,1412250,12573,429021.8,90301.25,42,936847.3,321766175,644604.2,114544,305198.3,1210645,793210,757269.7,2400498,,,
30,1,942703,3774151,1801082,26360,687730.0,296050.1,61,925323.5,310600769,707017.4,373852,1312434,7383896,942703,813559.6,3415668,,,
30,2,945488,4039345,19307909,28099,788178.5,322122.2,53,635750.9,152824607,704967.2,380091,1452377,4061505,945488,812370.8,17987072,,,
30,3,918532,3815495,16488748,23874,592792.2,209781.1,53,786518.7,190530116,947842.3,322082,980404.1,65104773,918532,1088102,6842121,,,
20,1,1000938,4160129,4755987,1419,100233.6,6553.291,57,883415.9,237589471,837467.1,498457,2019287,487945.1,1000938,951152.8,8923086,,,
20,2,1005470,4320640,2610204,1992,149548.3,5688.326,60,783605.4,211406399,841271.7,506258,2113183,4929907,1005470,955388.3,7057993,,,
20,3,958969,4071467,2001108,1350,68596.06,3320.322,45,825367.0,273325629,1145225,404736,1431999,12596889,958969,1291212,1544750,,,
10,1,1010814,4010829,1911347,4348,157993.5,31269.86,38,314188.7,37333518,1072421,467328,1551563,32131136,1010814,1189534,11289463,,,
10,2,1013021,3894036,11241346,4438,260478.6,29638.14,41,426132.6,101429311,990383.9,476157,1389219,1023457,1013021,1107307,301802.1,,,
10,3,,,,,,,,,,,,,,,,,,,
5,1,1104435,4993762,6999721,27483,1068878,661938.7,84,655255.0,12828515,1149683,560476,1476411,4671236,1104435,1274448,21685965,,,
5,2,1093859,4919156,43663503,26266,1319027,1347447,60,508258.8,12517156,1070360,517179,1239065,79494738,1093859,1195669,227998851,,,
5,3,868468,4191103,8866743,22763,1160006,978976.2,52,509659.7,24015513,1199794,352592,559380.8,3044884,868468,1332523,1958698,,,
