RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1048655,3819380,8394006,507709,3198272,630627.4,2,38324.10,1723164,
30,1,3189,3561.977,11.622,,,,,,,
30,2,1831,2237.391,2.416,6,39.499,1.117,,,,
30,3,1828,2032.598,1.443,8,55.457,3.258,,,,
30,4,1218,1292.712,1.508,,,,,,,
