RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105103,0
90,136072,6711
80,132626,4930
70,117625,4655
60,115958,3551
50,149154,4243
40,499400,28352
30,652347,6740
20,660409,5918
