RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.28,0.19,0:07.48,10,101178,3449,159
90,7.23,0.41,0:07.64,442,109919,155008,125519
80,7.07,0.50,0:07.57,732,112665,189356,147018
70,7.51,0.57,0:08.09,554,110070,200444,176868
60,7.49,0.54,0:08.03,310,106013,204812,198049
50,7.26,0.72,0:07.98,3554,195340,319413,216012
40,7.54,2.32,0:09.87,9278,542378,1480063,1352416
30,7.55,2.41,0:09.96,503,534211,1572643,1682724
20,7.64,2.29,0:09.94,42,535413,1579855,1681185
