TIME,RECV,XMIT
5,0,0
108,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
930,0,0
1033,0,0
1136,0,0
1239,0,0
1342,0,0
1445,0,0
1548,0,0
1650,0,0
1753,0,0
1856,0,0
1959,0,0
2062,0,0
2165,0,0
2268,0,0
2372,0,0
2475,0,0
2578,0,0
2682,0,0
2785,483064,31215656
2888,2326136,157146068
2991,4171380,283309960
3094,6019292,409592188
3197,7861064,535597528
3301,9707484,661812432
3404,11554404,788144656
3507,13397168,914018548
3610,15241976,1040273680
3713,17087096,1166420176
3817,29027852,1292797584
3920,46322260,1419103996
4023,78674260,1545133628
4126,115471680,1671345828
4230,165913324,1797342004
4333,206896588,1923353004
4436,253433704,2049332556
4539,295889780,2175234408
4642,343219076,2300936952
4745,382350964,2426961176
4849,428566528,2552933492
4952,474537648,2679054696
5055,512421012,2805076204
5158,557698800,2931111304
5262,602469460,3057173596
5365,646763848,3183117828
5468,686738156,3309333212
5571,735375660,3435370312
5674,772798264,3561354432
5778,822459660,3687266104
5881,862675108,3813409944
5984,906688772,3939574324
6087,943978352,4065483552
6191,992297564,4191503472
6294,1033380404,4317512112
6397,1077760328,4443610524
6500,1124046116,4569537584
6603,1161774216,4695508376
6707,1210095256,4821613940
6810,1253471024,4947758680
6913,1296179236,5073721960
7016,1341988148,5199653232
7119,1382857284,5325496408
7223,1430240476,5451447300
7326,1474258164,5577325952
7429,1515218504,5703372564
7532,1557564264,5829394600
7636,1602623140,5955637104
7739,1645299868,6081806892
7842,1689126092,6207966788
7945,1739790920,6333641836
8048,1777170100,6459683008
8151,1842942160,6585381556
8255,1921205396,6711124932
8358,2029794016,6820355232
8461,2155941260,6822509964
8564,2281570356,6824655224
8667,2407571268,6826803516
8770,2533458352,6828952772
8873,2659408948,6857264044
8976,2785327988,6944531828
9079,2911474896,7055182532
9182,2990283944,7180750004
9285,3060054588,7306487032
9388,3129117836,7432092132
9491,3196911740,7557843024
9594,3251852464,7683638716
9697,3314715268,7809242668
9800,3388386704,7935038876
9903,3443871072,8060678204
10006,3519595864,8186538128
10110,3579670616,8312287080
10213,3635426012,8437999700
10316,3705975020,8563563404
10418,3769069916,8689267444
10522,3830525592,8815038196
10625,3898012044,8940916420
10728,3964917812,9066759012
10831,4017148488,9192683772
10934,4087371420,9318446984
11037,4141859224,9444300728
11141,4219724308,9570186424
11244,4281815504,9696271372
11347,4339064804,9822101652
11450,4409085476,9947789528
11554,4493158872,10073652276
11657,4561970200,10199587280
11760,4647427220,10325205924
11863,4725161832,10450858744
11966,4819163476,10576493504
12069,4937758524,10701811104
12172,5063844600,10827222320
12275,5189923592,10952483132
12378,5315971836,11078016408
12481,5441882668,11203322444
12584,5559108116,11328779052
12687,5684902676,11453918628
12790,5810818784,11579103668
12893,5926138052,11704393376
12996,6052096320,11829847100
13099,6178264880,11955266784
13203,6304254840,12080773864
13306,6423624588,12206285340
13409,6549673796,12331755728
13512,6675614768,12457137444
13615,6792805212,12582684836
13718,6917518116,12708143392
13822,7043714800,12833752044
13925,7158310612,12959479664
14028,7281135480,13084853500
14131,7407374624,13210477548
14234,7533512000,13335791052
14337,7659545120,13461356160
