RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.53,0.13,0:04.66,0,100590,0,0
90,4.50,0.83,0:05.33,38844,104071,438537,344935
80,4.58,1.22,0:05.81,50154,102247,586457,460048
