TIME,RECV,XMIT
4,0,0
108,182784,27343096
210,572320,85768232
313,932616,134370608
417,1350180,196108680
520,1904096,275309184
623,13152596,406604968
727,75317500,441139976
830,133376564,493445784
933,191649528,551174088
1036,255854368,590583968
1139,316971652,636652856
1242,383941364,688570320
1345,442873720,736606984
1448,500717976,784230408
1551,564016424,833145752
1654,628774764,887650040
1757,693660836,939462704
1860,762474656,986405784
1964,826167176,1038546648
2067,891012636,1092000536
2171,961462832,1136993688
2275,1021783512,1199767992
2377,1084302724,1249543880
2480,1149046232,1293723768
2584,1214941528,1349299360
2687,1276213944,1389227768
2790,1344695004,1448105568
2893,1410815892,1497427072
2996,1475575060,1547137120
3099,1533807400,1596839800
3204,1594661980,1652946920
3307,1666117408,1699012704
3410,1730196088,1753361752
3513,1794544544,1807101040
3616,1856059500,1854642896
3719,1916027036,1903384496
3822,1984875132,1957963856
3925,2052883532,2011205680
4028,2118628656,2061586896
4131,2193658140,2115543608
4235,2268861248,2175241472
4338,2369070056,2232817104
