RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105042,0
90,115418,5692
80,113486,4446
70,117266,4024
60,122109,5385
50,170199,18100
40,336413,57870
30,1630782,5368
20,1642746,8954
