RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.17,0.20,0:04.38,0,104773,0,0
90,4.35,0.25,0:04.61,5657,109463,170162,97185
80,4.45,0.32,0:04.77,4404,108750,340092,269683
70,4.42,0.83,0:05.30,3982,111795,447728,426345
60,4.39,1.16,0:05.60,5344,114629,456851,464280
50,4.43,1.73,0:06.22,18058,149173,575788,557249
40,4.60,3.30,0:07.99,57828,271803,1313438,1293269
30,4.88,5.11,0:16.55,5326,1248844,3926101,4225810
20,4.99,5.65,0:17.23,8912,1261279,4131263,4411951
