TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,262064,8034572
520,262064,8034572
623,734132,41062004
726,1039224,63107952
829,33749408,115266240
933,42646880,115403140
1036,43559720,142913884
1139,44617556,155070460
1243,45931580,176369180
1346,50501172,176711936
1449,55403516,176982424
1552,83827980,234214052
1655,155544968,285710696
1759,157056968,307211756
1862,158401572,317592620
1965,159640440,322995408
2068,160930808,325930804
2171,162185016,329674112
2275,163406612,331437144
2378,227283792,414866184
2481,322699932,513661760
2584,362595468,514342636
2687,363979588,524454912
2790,365416856,543757760
2894,366945568,569164000
2997,368173584,569250104
3100,369423344,569341288
3203,370776812,580038968
3307,372460320,619631900
3410,373710712,620678176
3513,374923812,621542148
3617,376225164,625854444
3720,377739840,653010652
3823,379010752,655494792
3926,434054252,729519780
4030,532092824,825200204
4133,629314520,922977380
4236,733734944,990402412
4339,736852528,990449328
4443,738244628,1004157696
4546,739884440,1037044380
4649,741144704,1044553120
4752,742385852,1044648796
4855,747369840,1044890020
4959,870795716,1119193312
5062,902422812,1119754272
5165,932602852,1138596476
5269,962482132,1176931204
5372,992809188,1209335948
5475,1022920148,1241445816
5579,1052852200,1272052864
5682,1083213032,1303523004
5785,1113349372,1334077572
5889,1143691728,1364301428
5992,1173592428,1394191048
6095,1208997676,1423860424
6199,1253871068,1453343596
6302,1312358324,1483401276
6406,1410958876,1555249320
6509,1445915532,1569824676
6613,1479643564,1608983740
6716,1514136880,1644750520
6819,1548454080,1675196568
6923,1582735040,1707673812
7026,1617027600,1741620140
7129,1651076288,1775008584
7233,1685163816,1808591548
7336,1719055108,1842488812
7439,1761565132,1876373720
7543,1818924880,1908781336
7646,1900690912,1962268940
7749,1963572960,2089499548
7853,2016672292,2168712384
7956,2105700076,2258767744
8059,2203196520,2356539564
8162,2282001420,2432664884
8266,2365946428,2519859124
8369,2463058516,2617732144
8472,2560272404,2715435400
8575,2650967876,2797375728
8678,2732731140,2890446644
8781,2903363924,2953697392
