RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.84,0.26,0:07.10,0,105102,0,0
90,6.97,0.44,0:07.42,15132,125577,401189,109114
80,6.92,0.79,0:07.72,48916,127852,561730,396205
70,6.96,1.14,0:08.11,66406,117661,586428,543761
60,6.88,1.30,0:08.19,71593,149660,674127,586952
50,6.82,1.76,0:08.58,76044,267411,1088947,672000
40,7.01,2.57,0:09.59,94854,503371,2069840,1191655
30,7.20,7.81,0:15.12,250551,1062313,4717177,5142746
20,7.01,8.06,0:15.16,275190,1083165,4482268,4806099
