RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105350,0
90,141033,15166
80,177164,48936
70,184474,66417
60,221641,71606
50,344535,76054
40,599986,94866
30,1343525,250561
20,1389436,275200
