RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.55,1.52,0:04.08,13,524413,99543,7397
90,2.81,16.78,0:19.66,12,527553,4250246,2932480
80,2.53,18.11,0:20.74,12,528078,4647517,2935169
70,2.90,19.18,0:22.16,16,528605,5198020,2938941
60,3.07,26.23,0:29.41,230,530109,6622501,5269439
50,2.78,34.79,0:37.71,500,529820,8455569,5853121
40,3.09,38.42,0:41.66,24,529658,9847578,5873632
30,3.18,39.95,0:43.29,24,529658,10258333,5876401
20,3.21,40.18,0:43.56,24,529658,10677513,5879246
