RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1048880,1188610,13572805,25,195.019,15.955,7,86881.36,28968382,406714.5
30,1,654,597.496,0.851,,,,,,,
30,2,3865,5663.883,81.808,,,,,,,
30,3,2034,2710.527,1.716,,,,,,,
30,4,1818,2219.193,2.144,,,,,,,
