TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,1058836,74714636
933,3665316,257232140
1037,6543168,458358256
1140,7613476,478999396
1243,8787260,562812532
1346,56572680,750205772
1450,95231320,909495320
1554,151733512,1106982424
1657,232970572,1268274648
1761,313562616,1440183992
1864,395686472,1594301640
1968,479091944,1758702040
2071,566012808,1922090248
2174,671999040,2014516744
2277,775471964,2123533700
2381,790117188,2246972972
2484,791850212,2368465964
2587,793618140,2492513228
2691,795394812,2616800512
2794,797091568,2735512244
2897,799103992,2826062400
3001,813337216,2998858376
3104,843039400,3194647680
3207,946518688,3355107504
3310,1054940636,3513135888
3413,1105241504,3676964556
3517,1131879696,3840339188
3620,1254995836,3987222164
3724,1378479900,4141870452
3827,1527179120,4243445684
3930,1637930056,4370414268
4034,1731126712,4400208272
4137,1898730720,4454193508
4240,1902794824,4603179668
4344,1904322052,4706971228
4447,1946000768,4707696356
4550,2060045156,4709642332
4653,2181175652,4711714852
4757,2298317028,4713710188
4860,2418125044,4715754808
4964,2515305380,4807737676
5068,2590796552,4979838784
5171,2678370756,5097326284
5274,2783468860,5143695020
5378,2879374100,5200555920
5481,2973343732,5265271044
5584,3080390244,5330334976
5687,3188496240,5396387064
5791,3306338756,5459734392
5894,3411161208,5520223524
5997,3514168924,5585197932
6101,3610352584,5643227096
6204,3703038736,5697096028
6307,3807947796,5758130532
6410,3875760204,5787098188
6513,3931293596,5807580556
6616,3987257560,5828877788
6719,4042587484,5850320900
6823,4097647396,5869544424
6926,4153120124,5876249920
7029,4208417812,5891464696
7132,4263708368,5919825280
7235,4318997572,5949045388
7338,4373755140,5975056196
7441,4429295652,5990639864
7544,4484668916,6005956104
7647,4539987068,6027524524
7750,4593630896,6050688372
7853,4646195960,6073560712
7957,4698138860,6093855832
8060,4749837132,6115080916
8163,4801686068,6137750056
8267,4853462692,6161355284
8370,4905284040,6184302144
8473,4957320332,6205288404
8577,5009636348,6223341472
8680,5062784592,6238597884
8783,5117487464,6255074428
8886,5171024068,6290071160
8990,5224341848,6326445732
9093,5278471636,6360489120
9196,5333302936,6389793272
9299,5389601220,6412229692
9402,5445844588,6434018784
9505,5502394680,6454670432
9608,5558757752,6476738724
9711,5615275072,6499413788
9815,5671656352,6525582296
9918,5728017696,6547963724
10021,5783493756,6575302012
10124,5836594464,6600333588
10227,5889595792,6628215912
10330,5942458684,6656787084
10433,5995145916,6686037232
10537,6047932728,6713273980
10640,6100842360,6744190764
10743,6153697572,6775228440
10846,6206539996,6804046704
10949,6259929888,6826919848
11052,6313264852,6851000184
11156,6404478164,6874390752
11259,6482482124,6894620936
11362,6542041828,6912582952
11465,6596897580,6943850224
11568,6650515876,6982219380
11672,6699435700,7003404164
11775,6741814580,7012816676
11879,6822037228,7032354576
11982,6901253104,7055371448
12085,6979002252,7091489244
12188,7054943284,7127165428
12292,7132651340,7171013696
12395,7211359692,7231823500
12498,7282231320,7276577592
12602,7369628712,7348125868
12705,7475945372,7447389484
12808,7588422312,7523544980
12911,7716631172,7594081788
13015,7857269292,7642150556
13118,8001959808,7669899056
13222,8105775148,7736231308
13325,8209590000,7840550296
13428,8318830820,7901721920
13532,8445532036,7940299792
13635,8553592704,8007193204
13738,8639303364,8066637188
13842,8732485068,8111179004
13945,8802427224,8133402352
14048,8881826472,8158023216
14152,8988258240,8202717296
14255,9089773200,8249302704
14358,9176023804,8298611492
14462,9249783328,8423626664
14565,9325778720,8485258172
14669,9407195528,8513390600
14772,9489376844,8585370372
14875,9574996612,8666228184
14979,9677278592,8706468796
15082,9769486668,8736422948
15185,9861382904,8764800676
15289,9959058708,8849948800
15392,10044231168,8933823308
15496,10112694160,8979392268
15599,10175346404,9043187772
15703,10259558280,9101214276
15806,10330008336,9160810760
15910,10397411412,9187080468
16013,10459327964,9208143632
16116,10518071584,9236527584
16219,10573134688,9255839812
16322,10632758088,9279816640
16425,10693456336,9314608216
16529,10772616372,9356451960
16632,10842365384,9404651788
16735,10914921332,9456273516
16838,10986410504,9508869248
16942,11072433580,9561522640
17045,11156898668,9609661160
17148,11220394784,9727519968
17251,11302558028,9785708524
17355,11385485220,9820671060
17458,11481845136,9864861468
17561,11584325712,9900805936
17664,11679906736,9919572104
17768,11771444392,9967635168
17871,11846481476,10051041388
17975,11938161768,10123885372
18078,12018666304,10200728664
18181,12120901432,10243991072
18285,12212501640,10272126304
18388,12282985884,10336325056
18491,12356137800,10361342652
18595,12456254384,10425517912
18698,12547287676,10447922996
18801,12644539680,10479042396
18905,12723922588,10523166020
19008,12817243104,10587296708
19111,12911141620,10670364912
19214,13004268272,10734691576
19318,13074905800,10778586644
19421,13154939904,10862001824
19524,13229620784,10922276468
19627,13313890172,11001655800
19731,13412576144,11067058632
19834,13512420008,11094405092
19937,13617545400,11119858920
20041,13700773096,11188263720
20144,13772715028,11281849868
20248,13852071024,11340276784
20351,13940782052,11379118304
20454,14046941108,11425350680
20558,14120936600,11495611724
20661,14209444864,11532946468
20764,14302846012,11587969416
20867,14395389388,11606007748
20971,14492769396,11637040292
21074,14584315244,11676685792
21177,14682145816,11735552908
21281,14776724920,11825480636
21384,14863339372,11911179400
21488,14952244996,11948147520
21591,15034576740,12013376492
21694,15109202016,12093677844
21797,15194497320,12176466492
21901,15294245400,12232852620
22004,15395669356,12264428272
22107,15503487316,12292879380
22210,15585129184,12370511992
22314,15661114248,12446959016
22417,15749636340,12495079076
22520,15825056048,12539084464
22624,15923343072,12592608484
22727,16002584696,12663204676
22830,16087186864,12692509312
