TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,1912440,105679248
416,3107056,188962416
519,4947156,295226696
623,21772488,354012200
726,43788300,379689532
829,64682664,402204120
932,89652616,429560548
1035,121215372,445686404
1139,153404048,485186904
1242,192263540,514728984
1345,226350720,552744952
1448,263702616,577405276
1552,305155936,591410420
1655,342159496,637618684
1758,386064488,661556248
1861,420776968,713932932
1965,461256792,731898476
2068,501690884,762742556
2171,544545868,801804792
2274,585283744,838162516
2378,623914628,869973300
2481,664411172,883237900
2584,703841280,917430596
2687,743559368,952507344
2791,782292552,995694992
2894,821458952,1019546080
2997,860677816,1048217604
3100,903443076,1088770204
3204,946052756,1124625804
3307,984940172,1160459008
3410,1026799104,1170106868
3514,1064837880,1207513104
3617,1104581428,1241811632
3720,1143462024,1280075920
3823,1183114468,1311019104
3927,1222684452,1337044216
4030,1265135068,1375331200
4133,1307287016,1408563408
4237,1346403068,1449071460
4340,1387994912,1459487444
4443,1428140596,1495410132
4546,1467582192,1529398512
4650,1505782820,1568029556
4753,1544076012,1600704036
4856,1584267936,1625279552
4959,1627620844,1665479516
5062,1671613076,1702506652
5166,1709838804,1739323828
5269,1751046972,1749734040
5372,1790682024,1782594828
5476,1831408988,1822846108
5579,1870542548,1860151136
5682,1909589072,1891912924
5786,1949467036,1917317828
5889,1993801748,1955037220
5992,2039963044,1988191988
6095,2078545540,2029879108
6198,2119107692,2041328948
6302,2159365292,2071132000
6405,2199136472,2111811692
6508,2237762480,2148999612
6612,2277507544,2181613332
6715,2316875120,2206561552
6818,2359089872,2246142584
6921,2404230980,2279779212
7025,2442792568,2322494896
7128,2483270968,2333235852
7231,2522831944,2361814272
7334,2562353736,2404072964
7438,2602739112,2435474012
7541,2641943128,2474083944
7644,2682011924,2499027516
7748,2726876940,2536657072
7851,2772498216,2574210704
7954,2811170080,2613101988
8057,2852416424,2624597680
8161,2891858368,2655437548
8264,2949191284,2726679668
