RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,617202,614
90,1062268,141886
80,1056541,315642
70,1059065,151207
60,1065168,138945
50,1062087,147853
40,1060320,160146
30,1057378,130797
20,1066252,167060
10,1072611,145982
5,1060692,144386
