TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,65380,11146520
417,605500,89441000
520,1182124,170961800
624,10627248,272346216
727,16362652,273455912
830,20024764,273491432
933,23686876,273526952
1036,24660140,273536392
1139,30058456,273588752
1242,38995164,273675432
1345,42669648,273711072
1448,45111056,273737992
1551,48773168,273770272
1655,51247568,273795752
1758,62067268,314586560
1860,62161264,327739040
1964,62161264,327739040
2066,63134528,327748480
2169,64297496,327760040
2272,76473388,330586760
2375,80186080,335048000
2479,84397664,335233600
2582,88059776,335269120
2685,90501184,335292840
2789,103297956,335416920
2891,107001768,341002992
2994,111008840,392349728
3098,114688416,395218368
3200,129172636,397294376
3303,152814988,398053064
3406,175053280,413136704
3509,185242920,430787568
3612,186030604,430795208
3715,187424516,430808728
3818,187684328,430811248
3921,191639244,430849608
4024,201920376,430949328
4127,204382404,430974168
4231,208044516,431008728
4334,211706628,431044248
4437,215174912,431077888
4540,228394372,463791512
4643,232109204,466230448
4746,235850800,494964512
4849,239325060,497099240
4953,247729772,497180680
5056,271484348,497463232
5159,281944332,531289032
5262,283004200,531299312
5366,283033068,531299592
5469,283033068,531299592
5572,283033068,531299592
5675,296031916,531425672
5778,299764136,531461872
5881,303467488,531497792
5985,306931648,531533392
6088,309595752,531557232
6191,321227992,537530384
6294,321227992,537530384
6397,321227992,537530384
6499,321227992,537530384
6603,321256860,537530664
6706,333344304,537647904
6809,337064152,537683984
6913,340771628,537719944
7016,344507972,537756184
7119,348215448,537792144
7222,358966716,537896424
7325,362692200,538155888
7429,367416052,549446736
7532,372773868,564317080
7635,377067008,567927808
