TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
315,0,0
418,0,0
521,0,0
625,0,0
728,0,0
831,0,0
934,0,0
1037,0,0
1141,0,0
1244,0,0
1347,0,0
1451,0,0
1555,0,0
1658,0,0
1762,0,0
1866,0,0
1969,0,0
2072,0,0
2175,0,0
2278,0,0
2381,0,0
2484,0,0
2588,0,0
2691,0,0
2794,0,0
2897,0,0
3001,0,0
3104,0,0
3207,0,0
3310,0,0
3413,0,0
3516,0,0
3620,0,0
3723,0,0
3826,0,0
3930,0,0
4033,0,0
4136,0,0
4240,0,0
4343,0,0
4446,48914692,77572992
4549,122294600,165897684
4653,196088432,252766596
4756,269238616,341100768
4859,343927984,428093396
4963,421034248,508743296
5066,498119976,591319160
5170,573692368,675290812
5273,648772396,763878824
5377,724350620,846286668
5480,800929420,929509676
5583,876890688,1013542240
5686,948148444,1109554672
5789,1026556192,1187452440
5893,1102189904,1272481848
5996,1178103628,1353644076
6099,1254046004,1437720768
6203,1329701664,1523387688
6306,1406676076,1606276940
6410,1481598428,1692368944
6513,1558077772,1775053468
6617,1634114648,1858246432
6720,1709396944,1941076776
6823,1785283196,2025300112
6927,1861249328,2109495004
7030,1936965512,2192692580
7134,2012568612,2277943440
7237,2087192332,2364567544
7341,2163413840,2445085384
7444,2236056176,2533973832
7547,2309594688,2622843428
7650,2383699484,2711184048
7754,2456420744,2801201688
7857,2529654732,2890537236
7960,2602702488,2980417648
8064,2678578456,3066541228
8167,2755034148,3148894672
8271,2830027520,3236823360
8374,2909134220,3314399868
8478,2985628080,3398656680
8581,3062345248,3482161840
8684,3137646920,3566417540
8787,3212652188,3652111932
8891,3288792252,3736553048
8994,3365203308,3819530952
9098,3439384052,3911016756
9201,3514136400,3996297048
9304,3589821528,4077510084
9408,3667618132,4162340280
9511,3744447716,4246789236
9614,3820651068,4331594780
9718,3896414744,4415984956
9821,3972838116,4499481444
9925,4049271060,4582485200
10028,4102185868,4645003980
10132,4102380988,4645007308
10236,4102576108,4645010640
10342,4102957676,4645017152
10446,4102957676,4645017152
10549,4102957676,4645017152
10654,4102957676,4645017152
10757,4102957676,4645017152
10860,4102957676,4645017152
10963,4102957676,4645017152
11066,4102957676,4645017152
11169,4102957676,4645017152
11273,4102957676,4645017152
11375,4102957676,4645017152
11479,4102957676,4645017152
11582,4102957676,4645017152
11685,4102957676,4645017152
11788,4102957676,4645017152
11892,4102957676,4645017152
11995,4102957676,4645017152
12099,4102957676,4645017152
12202,4102957676,4645017152
12305,4102957676,4645017152
12409,4102957676,4645017152
12512,4102957676,4645017152
12616,4102957676,4645017152
12719,4102957676,4645017152
12823,4102957676,4645017152
12926,4102957676,4645017152
13029,4102957676,4645017152
13132,4102957676,4645017152
13235,4102957676,4645017152
13339,4102957676,4645017152
13442,4102957676,4645017152
13545,4102957676,4645017152
13648,4102957676,4645017152
13751,4102957676,4645017152
13855,4102957676,4645017152
13958,4102957676,4645017152
14061,4102957676,4645017152
14164,4102957676,4645017152
14268,4102957676,4645017152
14371,4102957676,4645017152
14475,4103488768,4682328864
14578,4105353960,4808638584
14681,4107203732,4935183648
14785,4109054492,5062059936
14888,4110908788,5188506204
14992,4112755768,5314785184
