TIME,RECV,XMIT
5,0,0
108,0,0
211,1142760,78522588
315,2224724,154294980
418,4323960,300449232
521,59732820,366521096
624,134069776,453330924
727,223204376,529781756
831,316900828,617278644
934,416839124,694112700
1037,510542392,772399616
1140,601900984,840428228
1244,693874784,925562692
1347,786958812,992881460
1450,881315236,1071138480
1553,971509800,1138933688
1656,1066669152,1225757944
1759,1159707700,1295227576
1863,1253389352,1367192388
1966,1342090980,1440088016
2069,1443556592,1526246552
2172,1541389988,1601226432
2276,1636129544,1678533712
2379,1731186608,1754160288
2482,1828241632,1834397800
2586,1924308996,1911517712
2689,2018277872,1980277004
2792,2114038212,2069167844
2895,2208388016,2140119176
2999,2303183056,2221377476
3102,2396100828,2289247956
3205,2492237228,2378283144
3309,2591122360,2454782972
3412,2686300444,2529401192
3515,2775351436,2602915508
3618,2895336252,2707083380
3722,3031704372,2806223160
