TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1241,0,0
1344,0,0
1447,0,0
1550,0,0
1653,0,0
1756,1257484,88778328
1859,2974636,209428584
1962,4450732,312850536
2065,6226164,437170388
2168,7662456,537638420
2272,8423260,590588520
2375,9311596,653042208
2478,10385684,728423640
2581,12089072,847990076
2685,84578488,954158848
2788,168212644,1039337356
2891,256326644,1099721596
2995,341742404,1172098860
3098,424744920,1257384864
3201,504763348,1364087096
3304,586537172,1461324004
3408,673774208,1528487460
3511,760311036,1600117072
3614,846096660,1674783128
3717,895774056,1734151524
3820,935972080,1778306684
3923,975453704,1825882852
4027,1017063980,1867376732
4130,1055849524,1916677200
4233,1099925068,1948299608
4336,1150738900,1953892048
4439,1164319948,1955229000
