TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
315,0,0
418,0,0
521,665784,100451032
625,12320780,227679688
728,22956576,227782848
830,23022560,227783488
933,33584124,227885928
1037,44215796,227989088
1140,54899896,232790864
1243,55077228,232792664
1346,65691816,237072624
1448,77376860,240490408
1551,82182256,241894376
1654,99437872,249488792
1757,115853184,267137896
1860,117266172,277718376
1963,132054836,277861816
2066,143931956,277980216
2169,155297700,278087256
2272,169330592,279282112
2375,180900088,289692752
2478,198561116,289865792
