RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105355,0
90,125269,4401
80,131766,4661
70,117723,5106
60,112302,3354
50,138855,3479
40,413405,19538
30,675217,9590
20,726323,25549
