RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.37,0.18,0:06.56,0,105102,0,0
90,6.46,0.31,0:06.78,4359,120602,458642,165528
80,6.54,1.35,0:07.89,4620,126839,777172,543461
70,6.53,1.72,0:08.26,5064,112349,773828,694242
60,6.51,1.85,0:08.37,3313,108682,774594,727214
50,6.58,1.87,0:08.45,3438,135110,961888,759136
40,6.78,4.44,0:11.23,19497,393597,2712270,1556130
30,6.85,22.99,0:29.88,9549,665359,6853429,7098890
20,6.69,25.11,0:31.85,25507,700509,7218016,7639582
