RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.75,1.11,0:03.86,723,525485,26326,1137
90,2.68,5.55,0:08.24,8,527553,1820756,1219107
80,2.71,5.37,0:08.10,8,529473,1962793,1182007
70,2.73,5.60,0:08.34,16,529014,2217958,1188097
60,2.66,6.68,0:09.41,352,587727,2484166,2004950
50,2.67,6.77,0:09.50,202,577061,2545258,2203429
40,2.63,6.74,0:09.43,20,579942,2559436,2178233
30,2.76,6.52,0:09.34,21,578548,2580949,2168679
20,2.69,5.81,0:08.55,20,574275,2531452,2015560
