TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,1138940,80811432
417,2447600,169916224
520,8498716,270938160
623,24162888,285496108
726,40236440,285777972
829,61166312,286138428
933,73073188,331298316
1036,95719500,331948788
1139,109833180,332185588
1242,131927576,351646256
1345,157122132,378285184
1448,172757748,378555060
1551,192746708,378893168
1655,209239004,394234128
1758,237093932,415697544
1861,249382156,415909776
1964,273702780,416321216
2067,287200748,416553132
2170,313461600,421108184
2273,327033280,421346020
