RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1049126,108529
90,1270459,71
80,1285418,67
70,1270987,72
60,1286860,70
50,1282906,69
40,1296703,70
30,1286851,71
20,1294325,71
10,1300874,70
5,1295110,73
