TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
621,0,0
725,111352,8605464
828,1711384,120215856
931,2732712,191887512
1034,3130008,219875904
1137,3461644,242538552
1240,4275208,299540520
1343,5280912,370004544
1446,5715840,400577616
1549,6093980,426971760
1652,6829548,479334336
1755,7750432,543356208
1858,8202848,574728576
1961,8656748,606665664
2064,9306632,652203816
2167,10142704,711464664
2270,10710560,750430344
2373,11236692,787541136
2476,11801824,826889088
2580,12717488,881446812
2683,39988412,916073516
2786,66781704,937737852
2889,93911816,962651004
2992,121260148,967586884
3096,147427440,1099795656
3199,187395460,1122383764
3302,228620356,1137440800
3404,271409936,1143773088
3507,312245952,1163575208
3610,349724428,1292252704
3713,390521092,1305656700
3816,431886416,1316373212
3919,472726436,1339657664
4022,511912796,1406877728
4125,551194028,1476223336
4228,592298948,1492086060
4331,633663860,1499740720
4434,672945800,1548296484
4537,711202792,1626674788
4640,750804364,1661438620
4743,791800688,1676374076
4846,832382388,1707562884
4949,872005368,1763511936
5052,911346036,1831615976
5155,949035696,1848773720
5258,976505444,1859348704
5361,1003826340,1879653412
5464,1030621612,1920608096
5567,1058076456,1946514072
5670,1088368660,1992420708
5773,1124896144,2065940288
5876,1164000712,2093207740
5979,1203357852,2109014800
6082,1240988960,2134776376
6185,1277580784,2197739396
6288,1314568976,2250086460
6390,1353644720,2276111528
6493,1392824640,2296801148
6596,1431530784,2332448720
6699,1469415244,2396466848
6802,1507965908,2436446776
6905,1547084560,2461056808
7008,1578445412,2484268276
7111,1608488412,2511215868
7214,1651355836,2629376212
7317,1697806256,2648079116
7420,1745189332,2662268396
7523,1779387480,2689894180
7626,1779387480,2689894180
7729,1779387480,2689894180
7832,1779387480,2689894180
7935,1779387480,2689894180
8038,1780539952,2691673260
8141,1800164712,2736357072
8244,1826703044,2805753708
8348,1848672332,2825318068
8451,1871934764,2838237720
8554,1879059312,2838612492
8657,1879059312,2838612492
8760,1879059312,2838612492
8863,1879059312,2838612492
8966,1879059312,2838612492
9069,1879059312,2838612492
9172,1879059312,2838612492
9274,1879059312,2838612492
9377,1879059312,2838612492
9480,1879059312,2838612492
9583,1879059312,2838612492
9686,1879059312,2838612492
9789,1879059312,2838612492
9892,1879059312,2838612492
9995,1879059312,2838612492
10098,1879059312,2838612492
10200,1879059312,2838612492
10303,1879059312,2838612492
10406,1879059312,2838612492
10509,1879059312,2838612492
10612,1879059312,2838612492
10714,1879059312,2838612492
10817,1879059312,2838612492
10920,1879059312,2838612492
11023,1879059312,2838612492
11126,1883449640,2838848108
11229,1883449640,2838848108
11332,1883449640,2838848108
11435,1883449640,2838848108
11538,1883449640,2838848108
11641,1883449640,2838848108
11743,1883449640,2838848108
11846,1883449640,2838848108
11949,1883449640,2838848108
12052,1883449640,2838848108
12155,1883449640,2838848108
12258,1883449640,2838848108
12361,1883449640,2838848108
12464,1883449640,2838848108
12566,1883449640,2838848108
12669,1883449640,2838848108
12772,1883449640,2838848108
12875,1883449640,2838848108
12978,1883449640,2838848108
13081,1883449640,2838848108
13184,1883449640,2838848108
13286,1883449640,2838848108
13389,1883449640,2838848108
13492,1883449640,2838848108
13595,1883449640,2838848108
13698,1883449640,2838848108
13801,1887520788,2840234144
13904,1920095032,3004228636
14006,1966760824,3006970100
14109,2013352332,3013315900
14212,2060170544,3028559544
14315,2102302464,3167056660
14418,2148138116,3184078956
14521,2194496168,3190680956
14624,2240317680,3217898108
14727,2282837732,3312487904
14830,2313904952,3361543688
14933,2337925192,3364907272
15036,2362300672,3367950532
15139,2394805352,3420053220
15242,2423649688,3520176732
15346,2423654024,3520176804
15448,2423654024,3520176804
15551,2423654024,3520176804
15654,2423654024,3520176804
15757,2423654024,3520176804
15860,2423654024,3520176804
15963,2423654024,3520176804
16065,2423654024,3520176804
16168,2423654024,3520176804
16271,2423654024,3520176804
16374,2423654024,3520176804
16477,2423654024,3520176804
16580,2435063972,3521115284
16683,2464654140,3608009872
16786,2466442740,3639738632
16889,2466442740,3639738632
16992,2467942504,3644589236
17095,2468163640,3644593156
17198,2468353128,3645113052
17302,2468353128,3645113052
17404,2468353128,3645113052
17507,2468353128,3645113052
17610,2468353128,3645113052
17713,2468353128,3645113052
17816,2468353128,3645113052
17919,2468353128,3645113052
18022,2468353128,3645113052
18125,2468353128,3645113052
18227,2468353128,3645113052
18330,2468353128,3645113052
18433,2468353128,3645113052
18536,2468353128,3645113052
18639,2468353128,3645113052
18742,2468353128,3645113052
18845,2468353128,3645113052
18947,2468353128,3645113052
19050,2468353128,3645113052
19154,2468353128,3645113052
19256,2468353128,3645113052
19359,2468353128,3645113052
19462,2468353128,3645113052
19565,2468353128,3645113052
19668,2468353128,3645113052
19771,2468353128,3645113052
19874,2468353128,3645113052
19977,2468353128,3645113052
20080,2468353128,3645113052
20182,2468353128,3645113052
20285,2468353128,3645113052
20388,2468353128,3645113052
20491,2468353128,3645113052
20594,2468353128,3645113052
20697,2468353128,3645113052
20800,2468353128,3645113052
20903,2468353128,3645113052
21006,2468353128,3645113052
21109,2483383024,3656097020
21212,2522919976,3657167128
21315,2534570796,3670420308
21417,2534570796,3670420308
21521,2534570796,3670420308
21623,2534570796,3670420308
21726,2534570796,3670420308
21829,2534570796,3670420308
21932,2534570796,3670420308
22035,2534570796,3670420308
22138,2534570796,3670420308
22240,2534570796,3670420308
22343,2572475704,3777309720
22446,2616349892,3801571320
22549,2659050600,3836999824
22652,2703973940,3854030824
22755,2746303292,3955075192
22858,2790933968,3977977256
22961,2835373084,4003169108
23064,2879827404,4042210864
23167,2920158992,4108661980
23270,2944633548,4142324888
23373,2969783088,4156777536
23476,2996144304,4167138688
23580,3022496784,4224559708
23683,3022501120,4224559784
23786,3022501120,4224559784
23889,3022501120,4224559784
23992,3022501120,4224559784
24094,3022501120,4224559784
24197,3022501120,4224559784
24300,3022501120,4224559784
24403,3022501120,4224559784
24506,3022501120,4224559784
24609,3022501120,4224559784
24712,3022501120,4224559784
24815,3022501120,4224559784
24918,3022501120,4224559784
25021,3022660608,4228141312
25124,3026585292,4236450972
25227,3026585292,4236450972
25330,3026585292,4236450972
25433,3026585292,4236450972
25535,3026585292,4236450972
25638,3026585292,4236450972
25741,3026585292,4236450972
25844,3026585292,4236450972
25947,3026585292,4236450972
