TIME,RECV,XMIT
5,0,0
109,0,0
213,0,0
316,0,0
420,0,0
523,0,0
626,0,0
729,0,0
833,0,0
936,0,0
1040,0,0
1143,0,0
1247,0,0
1350,0,0
1454,0,0
1557,0,0
1661,0,0
1764,0,0
1867,0,0
1970,0,0
2074,0,0
2178,0,0
2281,0,0
2384,0,0
2488,0,0
2591,0,0
2694,0,0
2798,0,0
2901,0,0
3005,0,0
3108,0,0
3211,0,0
3315,0,0
3418,0,0
3521,0,0
3625,0,0
3728,0,0
3832,0,0
3935,0,0
4038,0,0
4142,0,0
4245,0,0
4348,0,0
4452,0,0
4555,0,0
4658,0,0
4762,0,0
4865,0,0
4968,0,0
5072,0,0
5175,0,0
5279,0,0
5382,0,0
5485,0,0
5588,0,0
5692,0,0
5795,0,0
5899,0,0
6002,0,0
6106,0,0
6209,0,0
6312,0,0
6416,0,0
6519,0,0
6622,0,0
6725,0,0
6828,0,0
6932,0,0
7035,0,0
7139,0,0
7242,0,0
7345,0,0
7448,0,0
7552,0,0
7655,0,0
7758,0,0
7862,0,0
7965,0,0
8069,0,0
8172,0,0
8275,0,0
8379,0,0
8483,0,0
8586,0,0
8690,0,0
8793,0,0
8897,0,0
9000,0,0
9104,1366356,94815420
9208,3187944,217013800
9311,4905220,334373484
9414,6473448,442037344
9518,6999504,471447628
9621,6999504,471447628
9724,6999504,471447628
9827,6999504,471447628
9931,6999504,471447628
10034,6999504,471447628
10137,6999504,471447628
10241,6999504,471447628
10344,6999504,471447628
10447,6999504,471447628
10551,6999504,471447628
10654,6999504,471447628
10757,6999504,471447628
10861,6999504,471447628
10964,6999504,471447628
11068,6999504,471447628
11171,6999504,471447628
11274,6999504,471447628
11378,6999504,471447628
11481,6999504,471447628
11585,6999504,471447628
11688,6999504,471447628
11792,6999504,471447628
11895,6999504,471447628
11999,6999504,471447628
12102,6999504,471447628
12206,6999504,471447628
12309,6999504,471447628
12413,6999504,471447628
12516,6999504,471447628
12619,6999504,471447628
12723,6999504,471447628
12826,6999504,471447628
12930,7736624,471460208
13033,9640128,471492696
13137,21776592,471699820
