RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,745466,2712
90,902092,32841
80,902827,32858
70,900125,32829
60,1085789,72253
50,1131034,77160
40,1130391,73041
30,1122500,189116
20,1078685,364509
10,1133254,124334
5,1130636,123701
