RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1060,1462.217,3.666,,,,,,,,,,,1060,40.124,0.000,,,
100,1,679122,546497.6,73325.62,121,962.252,5.522,,,,,1495,107.068,0.124,679122,21277.33,1680.684,,,
100,2,679097,542944.5,84664.14,120,846.450,2.954,,,,,1574,51.172,,679097,20596.45,1224.813,,,
100,3,679041,546604.3,304035.4,104,741.798,8.172,,,,,1509,121.064,0.139,679041,20629.13,3449.192,,,
100,4,813,1057.675,1.169,,,,,,,,,,,813,31.690,0.000,,,
100,5,3483,5276.280,7.377,,,,,,,,,,,3483,141.555,0.242,,,
100,6,5832,7710.830,18.365,,,,,,,,,,,5832,220.686,0.327,,,
100,7,3958,5400.761,11.889,,,,18,16820.98,531161.2,,,,,3958,143.100,0.001,,,
100,8,2919,3984.810,4.878,2,20.812,28.065,,,,,8,4.771,2.470,2919,126.195,0.210,,,
100,9,2666,3555.833,5.135,,,,,,,,,,,2666,98.066,0.000,,,
100,10,313,434.747,0.584,,,,,,,,,,,313,13.041,0.000,,,
100,11,728,975.799,1.193,,,,,,,,,,,728,36.642,0.002,,,
100,12,1,5.633,0.000,,,,,,,,,,,1,0.127,0.000,,,
100,13,252,325.547,0.589,,,,,,,,,,,252,15.203,0.000,,,
100,14,7114,8463.801,87.182,,,,,,,,,,,7114,344.077,1.626,,,
100,15,3713,5640.538,41.361,,,,,,,,,,,3713,133.029,0.003,,,
100,16,686,1559.826,11.113,,,,,,,,,,,686,78.297,0.853,,,
100,17,3869,5061.032,11.638,8,65.425,15.182,,,,,17,6.521,2.062,3869,141.977,0.002,,,
100,18,2407,3338.647,10.870,4,27.519,0.958,,,,,18,5.228,1.173,2407,89.701,0.000,,,
