RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.60,0.90,0:07.50,120,678908,5029,1823
90,6.78,1.24,0:08.03,1532,687866,205417,41090
80,6.70,1.43,0:08.13,1774,693095,376228,44424
70,6.69,1.84,0:08.54,5627,710295,591351,87725
60,6.83,2.49,0:09.33,39935,736437,881901,209647
50,6.89,3.23,0:10.13,58813,844629,1125470,445910
40,7.14,3.89,0:11.04,90839,947469,1409869,920457
30,6.96,5.25,0:12.23,147916,1028652,1711559,1425461
20,7.14,5.88,0:13.05,151169,1116136,1994498,1822449
