RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,171,318.203,0.786,,,,,,,,,,,171,7.052,0.000,,,
100,1,1598,2454.584,1.305,,,,,,,,,,,1598,62.756,0.000,,,
100,2,2490,3910.386,5.154,,,,,,,,,,,2490,100.868,0.002,,,
100,3,2071,3223.707,1.435,,,,,,,,,,,2071,82.984,0.000,,,
100,4,1736,2785.401,2.082,5,38.067,14.393,,,,,21,8.635,2.902,1736,72.982,0.000,,,
100,5,590,1064.287,1.733,,,,,,,,,,,590,29.048,0.000,,,
100,6,2475,4088.102,6.274,,,,,,,,,,,2475,113.866,0.282,,,
100,7,2442,3699.619,4.664,,,,11,39891.73,2116761,,,,,2442,106.538,0.213,,,
100,8,101319,129900.9,9786.064,1,31.859,0.000,,,,,1,0.047,0.000,101319,3401.897,36.000,,,
100,9,101240,129616.2,2910.480,1,10.655,0.000,,,,,1,0.059,0.000,101240,3392.978,12.706,,,
100,10,101305,129848.1,2598.139,1,19.762,0.000,,,,,1,0.043,0.000,101305,3394.935,5.366,,,
100,11,101492,129015.7,3886.912,1,10.148,0.000,,,,,1,0.046,0.000,101492,3384.090,7.919,,,
100,12,101605,132331.2,2217.249,1,38.748,0.000,,,,,1,0.059,0.000,101605,3433.869,2.629,,,
100,13,101292,129979.8,1380.811,1,26.693,0.000,,,,,1,0.059,0.000,101292,3416.590,2.494,,,
100,14,101361,129290.7,12980.23,1,13.893,0.000,,,,,1,0.045,0.000,101361,3382.594,1.696,,,
100,15,101503,129092.8,1410.622,,,,,,,,,,,101503,3371.307,1.342,,,
100,16,101331,114368.0,1111.110,11,163.719,181.307,,,,,11,0.405,0.000,101331,3010.350,10.780,,,
100,17,2919,4661.364,3.986,10,86.470,75.233,,,,,17,9.781,4.897,2919,116.176,0.001,,,
100,18,1735,2840.428,4.284,2,49.778,686.128,,,,,8,0.327,0.000,1735,69.936,0.000,,,
100,19,2061,3077.259,0.969,,,,,,,,,,,2061,80.661,0.000,,,
100,20,1815,2922.902,1.884,,,,,,,,,,,1815,71.460,0.000,,,
100,21,3982,6615.878,6.521,,,,,,,,,,,3982,171.255,0.003,,,
100,22,3292,5682.260,11.226,,,,,,,,,,,3292,135.380,0.006,,,
100,23,2359,3590.975,4.387,,,,,,,,,,,2359,92.530,0.003,,,
100,24,1058,2228.328,4.058,,,,,,,,,,,1058,73.042,0.001,,,
100,25,449,914.985,2.991,,,,,,,,,,,449,31.561,0.002,,,
100,26,633,1250.067,2.545,,,,,,,,,,,633,42.331,0.001,,,
100,27,698,1227.775,1.519,,,,,,,,,,,698,38.661,0.000,,,
100,28,321,578.942,1.242,,,,,,,,,,,321,15.699,0.000,,,
100,29,1081,2881.659,3.165,,,,,,,,,,,1081,114.394,0.014,,,
100,30,3716,8678.218,68.836,,,,,,,,,,,3716,287.291,0.065,,,
100,31,2504,5687.768,13.669,,,,,,,,,,,2504,181.854,0.011,,,
90,0,655,1471.506,1.572,,,,,,,,,,,655,51.258,0.011,,,
90,1,2737,4499.552,4.017,,,,,,,,,,,2737,109.420,0.001,,,
90,2,3577,5914.716,5.486,,,,,,,,,,,3577,144.130,0.001,,,
