RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101496,13
90,153336,41204
80,163284,48092
70,171201,57600
60,194433,64635
50,275818,67055
40,987504,146079
30,1123613,193047
20,1143556,193597
