RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.69,0.22,0:06.92,0,105102,0,0
90,6.70,0.37,0:07.08,4638,120273,299961,109767
80,6.63,0.54,0:07.18,4211,126657,495193,324159
70,6.72,0.90,0:07.63,4848,112444,492629,462771
60,6.86,0.80,0:07.69,3524,108496,497275,496660
50,6.75,1.03,0:07.78,3379,133260,626511,493872
40,6.91,2.55,0:09.47,32325,356993,1742117,999410
30,6.97,7.98,0:14.97,6763,659785,4183141,4324959
20,7.00,9.17,0:16.21,19940,701306,4458381,4664419
