TIME,RECV,XMIT
4,0,0
107,0,0
210,1110088,76259288
314,2106368,146341040
417,3747424,260195488
521,60009484,417225572
625,170089628,470540676
728,282353560,565725436
832,362457844,682195148
935,487748304,753294796
1038,589543736,836143304
1142,658926120,897789940
1245,780226532,994814812
1348,845520072,1042635524
1452,950460796,1133673344
1555,1034065228,1224065776
1659,1154744104,1299822692
1762,1217820608,1354403160
1865,1317059276,1456301276
1968,1392346912,1548855184
2072,1499399352,1609734988
2175,1586756880,1680768668
2278,1682322004,1754602808
2382,1774733196,1837018024
2485,1862045700,1900956792
2588,1936380424,1964732108
2692,2027993248,2033637320
2795,2098217640,2095865272
2898,2202306184,2175536912
3002,2259501096,2220289380
3105,2369542608,2310686772
3208,2416995816,2349316652
3312,2536095184,2450703072
3415,2591395196,2490621148
3518,2686383740,2575613696
3622,2756252052,2627527336
3725,2844074108,2730219664
3828,2938250828,2784344420
