RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.52,1.42,0:03.95,13,524413,294079,18671
90,2.53,11.14,0:13.68,12,527553,3404132,2335448
80,2.45,11.80,0:14.27,12,528078,3731189,2338620
70,2.55,12.56,0:15.12,16,528605,4217392,2371340
60,2.67,15.62,0:18.31,460,530918,4764229,4050840
50,2.61,18.20,0:20.85,505,529650,5442652,4531558
40,2.44,19.50,0:21.96,20,529697,6082362,4540634
30,2.75,20.84,0:23.62,20,529657,6739272,4550277
20,2.47,24.91,0:27.41,24,529658,8244295,4582765
