RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105388,0
90,143089,15398
80,176888,50374
70,189842,67419
60,205413,71556
50,334594,74219
40,552252,96466
30,1339628,237150
20,1392535,250559
