TIME,RECV,XMIT
4,0,0
107,762600,53457264
210,1927864,131745276
314,3058560,209924244
417,4405176,301358296
520,18423992,427448140
623,109811096,501513172
726,199014352,578901936
829,290583532,658374696
932,383712208,733236932
1036,481298320,812271816
1139,576532532,884531264
1242,670008396,968477040
1346,767137420,1045436748
1449,857734344,1119079908
1552,953680060,1192548516
1656,1045256420,1275377652
1759,1143693936,1352331276
1863,1236588744,1427516096
1966,1331576804,1502064152
2069,1421694708,1583213032
2172,1521933876,1660498456
2275,1613023584,1733785240
2379,1709374316,1812164408
2482,1802413112,1893894936
2585,1899371012,1967719656
2688,1993575124,2044114596
2791,2084370152,2119046692
2894,2179483876,2198265752
2997,2275582704,2274138756
3101,2371316980,2346499344
3204,2464535188,2430172728
3307,2560075376,2507276720
3410,2652992196,2582439032
3513,2748636028,2656303692
3617,2839778768,2738016264
3720,2949681496,2829254604
3823,3074298168,2926845824
3926,3198141244,2936731292
