RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,614174,633
90,1064942,124921
80,1056694,199467
70,1058765,250460
60,1062539,277477
50,1059550,197606
40,1065146,130778
30,1057988,134933
20,1064194,130654
10,1059969,139440
5,1055299,131150
