RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
90,7,1163,1566.935,4.061,,,,565,339499.2,8153773,,,,,1163,42.315,0.000,,,
90,8,2485,3394.389,8.342,6,71.657,35.390,,,,,7,0.315,0.000,2485,112.464,0.317,,,
90,9,918,1305.230,,,,,,,,,,,,918,34.674,0.000,,,
90,10,3672,4369.726,108.262,,,,,,,,,,,3672,164.357,0.016,,,
90,11,162,177.875,0.708,,,,,,,,,,,162,7.187,0.000,,,
90,12,269,499.869,4.352,3,48.531,35.284,,,,,6,0.289,0.000,269,13.102,0.000,,,
90,13,281,665.568,14.573,7,99.039,30.109,,,,,21,15.751,4.639,281,14.472,0.000,,,
90,14,342,513.687,0.705,,,,,,,,,,,342,17.953,0.000,,,
90,15,3441,4570.260,6.768,,,,,,,,,,,3441,148.197,0.242,,,
90,16,2956,4103.140,187.261,,,,,,,,,,,2956,112.446,0.021,,,
90,17,919,1357.232,1.449,,,,,,,,,,,919,39.704,0.001,,,
90,18,2582,3458.271,4.535,4,54.639,62.696,,,,,10,0.311,0.000,2582,99.731,0.001,,,
90,19,1497,2142.521,2.323,,,,,,,,,,,1497,62.816,0.000,,,
80,0,1803,2596.188,2.251,5,54.276,46.007,,,,,19,0.692,0.000,1803,75.905,0.000,,,
80,1,167983,862302.1,15841016,52321,722320.8,346406.3,6,200672.8,898788796,,56101,3630.084,949.590,167983,5614.842,1885.420,,,
80,2,168396,866968.5,1734824,52634,727337.1,16661230,6,205383.4,470081253,,56287,3012.688,905.698,168396,5620.390,168.605,,,
80,3,168620,793375.5,604861.3,50007,647881.3,433708.6,8,241470.4,617220503,,56151,2985.565,1577.848,168620,6245.276,102.380,,,
80,4,171081,791800.7,679949.9,51967,651313.2,72022.73,6,281954.7,476965083,,58250,3459.522,197.393,171081,5693.821,102.452,,,
80,5,1844,2602.705,20.124,8,74.599,11.327,,,,,8,0.291,0.000,1844,89.228,0.130,,,
80,6,3919,5649.200,15.080,,,,,,,,,,,3919,154.962,0.105,,,
80,7,656,976.688,2.719,,,,1972,954702.7,4038601,,,,,656,26.883,0.000,,,
80,8,3081,4195.436,22.505,,,,,,,,,,,3081,133.961,0.988,,,
80,9,3104,4147.860,19.123,,,,,,,,,,,3104,118.911,0.003,,,
80,10,518,852.757,1.565,7,54.347,3.530,,,,,9,0.333,0.000,518,26.393,0.000,,,
80,11,267,384.979,2.454,,,,,,,,,,,267,12.771,0.000,,,
80,12,376,646.044,5.033,2,19.558,3.908,,,,,8,20.898,52.199,376,19.731,0.000,,,
80,13,746,1412.021,7.015,2,28.553,0.420,,,,,8,0.555,0.000,746,49.238,0.017,,,
80,14,257,411.976,4.617,2,11.420,65.208,,,,,1,0.060,0.000,257,13.132,0.000,,,
80,15,4396,5367.415,54.320,,,,,,,,,,,4396,245.733,1.630,,,
80,16,4587,6334.170,11.698,,,,,,,,,,,4587,182.978,0.124,,,
80,17,1060,1490.367,2.078,,,,,,,,,,,1060,44.898,0.000,,,
80,18,1981,2663.545,1.632,,,,,,,,,,,1981,76.022,0.000,,,
80,19,2557,3507.978,7.062,,,,,,,,,,,2557,96.829,0.001,,,
70,0,2298,2866.009,4.029,,,,,,,,,,,2298,86.950,0.001,,,
70,1,190597,949873.5,12556680,72022,795186.2,163507.4,9,373289.8,906882582,,77391,3039.799,145.762,190597,6589.267,2803.917,,,
70,2,184797,883973.4,3911467,68576,733676.1,78406.79,9,422040.6,728002031,,73253,2761.160,213.391,184797,7005.087,20281.94,,,
70,3,175362,851205.4,482584.3,64958,697139.5,211363.1,10,368421.6,900735751,,68633,4226.792,524.221,175362,6655.025,133.432,,,
70,4,190179,924883.3,726167.3,70095,770346.1,181605.9,8,313836.4,1083847338,,76689,4446.159,986.468,190179,6458.994,89.142,,,
70,5,2832,3932.242,3.146,,,,,,,,,,,2832,121.464,0.177,,,
70,6,5165,6822.832,35.529,,,,,,,,,,,5165,207.731,1.214,,,
70,7,320,460.082,2.759,1,11.466,0.000,3032,1152094,15571236,,10,9.753,3.550,320,12.556,0.000,,,
70,8,2013,2664.826,1.791,2,84.058,100.905,,,,,2,0.076,0.000,2013,77.699,0.000,,,
70,9,2809,3638.494,3.457,,,,,,,,,,,2809,108.842,0.001,,,
70,10,772,973.516,1.578,,,,,,,,,,,772,31.874,0.000,,,
70,11,5159,7657.175,509.279,,,,,,,,,,,5159,396.905,6.648,,,
70,12,699,946.543,0.825,1,10.490,0.000,,,,,6,0.388,0.001,699,36.537,0.000,,,
70,13,343,664.887,8.264,7,86.196,41.665,,,,,30,28.029,12.743,343,22.571,0.011,,,
70,14,261,461.970,0.707,,,,,,,,,,,261,15.474,0.000,,,
70,15,2206,2874.790,13.195,,,,,,,,,,,2206,81.465,0.002,,,
70,16,3449,4600.558,5.658,,,,,,,,,,,3449,126.084,0.000,,,
70,17,517,585.230,0.824,,,,,,,,,,,517,19.824,0.000,,,
70,18,1627,2090.333,0.982,,,,,,,,,,,1627,62.829,0.000,,,
70,19,1951,2619.836,1.637,,,,,,,,,,,1951,91.484,0.146,,,
60,0,2143,3136.440,37.210,18,154.740,13.968,,,,,18,0.674,0.000,2143,84.237,0.005,,,
60,1,188724,881289.6,624963.1,72786,725017.3,150141.6,11,513203.3,245535353,,76915,3559.586,367.808,188724,6298.940,85.144,,,
60,2,190604,921008.0,868002.4,72885,763815.9,157722.8,12,460071.9,511901180,,78019,3602.117,709.878,190604,7020.494,212.854,,,
60,3,187873,873406.2,57863651,71585,707015.0,968749.2,11,454763.2,728037919,,76007,3185.889,1046.937,187873,7083.438,12341.35,,,
60,4,196089,957410.3,1549028,75453,796990.4,388468.3,11,386955.3,1009547936,,80881,5198.633,4341.032,196089,6584.630,162.637,,,
60,5,1047,1404.345,1.936,4,40.016,35.998,,,,,8,0.265,0.000,1047,40.974,0.000,,,
60,6,1149,1688.819,2.553,,,,,,,,,,,1149,45.960,0.000,,,
60,7,492,577.941,0.321,,,,3055,1368337,24482589,,,,,492,19.150,0.000,,,
60,8,5257,7045.384,27.941,,,,,,,,,,,5257,195.961,0.003,,,
60,9,3615,4723.205,137.723,,,,,,,,,,,3615,178.240,23.737,,,
60,10,1173,1698.875,1.952,,,,,,,,,,,1173,49.078,0.000,,,
60,11,298,428.586,0.592,,,,,,,,,,,298,13.588,0.000,,,
60,12,365,499.320,0.610,,,,,,,,,,,365,17.572,0.000,,,
60,13,179,315.853,7.150,12,335.663,195.650,,,,,17,18.783,18.268,179,8.140,0.000,,,
60,14,210,400.915,7.761,6,62.729,45.868,,,,,6,0.215,0.000,210,24.385,0.982,,,
60,15,594,829.517,1.992,,,,,,,,,,,594,23.870,0.000,,,
60,16,325,504.395,1.445,,,,,,,,,,,325,14.439,0.000,,,
60,17,5163,6290.161,168.895,,,,,,,,,,,5163,262.688,1.571,,,
60,18,6802,9065.272,23.443,,,,,,,,,,,6802,265.461,0.488,,,
60,19,3534,4744.710,5.270,,,,,,,,,,,3534,152.359,0.212,,,
50,0,1397,1910.591,0.822,,,,,,,,,,,1397,59.725,0.000,,,
50,1,230244,1089234,1132095,84596,894320.2,955716.1,13,511157.5,410651179,,99004,10915.62,15924.70,230244,7787.218,192.336,,,
50,2,228034,1071864,29880544,82032,871190.2,191547.6,15,594748.2,326425289,,98216,13483.48,2499.417,228034,7914.774,8840.504,,,
50,3,226385,1056821,1365051,80663,848346.7,168449.4,14,547987.0,409416380,,96953,11347.75,3399.865,226385,8951.254,294.370,,,
50,4,227327,1067708,11006037,83166,871245.6,406972.8,14,594237.7,236268884,,97408,11652.17,13645.44,227327,7643.629,2441.767,,,
50,5,5481,7219.732,10.845,,,,,,,,,,,5481,203.776,0.001,,,
50,6,3501,4670.615,7.263,,,,,,,,,,,3501,132.371,0.001,,,
50,7,382,556.264,1.870,7,53.388,4.179,3607,1861473,15178484,,8,0.291,0.000,382,17.822,0.000,,,
50,8,3418,4464.802,3.838,,,,,,,,,,,3418,132.742,0.000,,,
50,9,2234,3182.832,16.638,19,136.722,2.026,,,,,19,0.756,0.000,2234,86.486,0.002,,,
50,10,1027,1447.927,1.560,,,,,,,,,,,1027,44.906,0.000,,,
50,11,516,822.142,0.742,,,,,,,,,,,516,29.705,0.000,,,
50,12,5362,8105.662,149.777,,,,,,,,,,,5362,354.896,0.448,,,
50,13,442,851.777,2.473,7,57.301,2.369,,,,,9,0.656,0.000,442,27.841,0.000,,,
50,14,241,316.729,2.533,,,,,,,,,,,241,14.809,0.000,,,
50,15,3917,5217.756,9.814,7,53.322,3.606,,,,,7,0.303,0.000,3917,144.327,0.001,,,
50,16,2630,3644.883,4.627,,,,,,,,,,,2630,103.303,0.002,,,
50,17,374,567.078,0.495,,,,,,,,,,,374,20.166,0.000,,,
50,18,2258,3052.497,11.481,6,68.927,10.552,,,,,6,0.210,0.000,2258,87.983,0.003,,,
50,19,2419,3114.078,5.389,,,,,,,,,,,2419,90.205,0.000,,,
40,0,1113,1543.179,1.715,,,,,,,,,,,1113,42.831,0.000,,,
40,1,551547,2666406,4054213,118444,1939846,2494062,17,506285.3,599821509,,304342,286952.9,579621.5,551547,19069.91,764.796,,,
40,2,439684,2203635,2143525,99454,1655538,510239.7,20,671571.4,348750828,,232509,190366.7,241870.8,439684,15417.36,2600.815,,,
40,3,413420,2043664,10257873,91935,1512943,518663.0,19,578325.3,411424784,,214833,135808.0,129685.8,413420,17893.77,1508.338,,,
40,4,449604,2268116,5846941,102114,1705036,744622.3,18,629972.9,666189711,,240453,196510.1,304887.3,449604,15475.27,34264.80,,,
40,5,564,794.870,2.372,6,256.401,926.485,,,,,6,0.255,0.000,564,22.117,0.000,,,
40,6,7363,10712.59,54.301,,,,,,,,,,,7363,295.796,0.648,,,
40,7,460,748.515,0.722,,,,8191,3713875,4301222,,,,,460,27.495,0.000,,,
40,8,7078,9603.267,35.990,2,26.303,19.537,,,,,18,0.708,0.000,7078,312.084,1.763,,,
40,9,3488,4834.033,7.278,,,,,,,,,,,3488,136.472,0.000,,,
40,10,1621,2403.413,1.820,,,,,,,,,,,1621,70.181,0.000,,,
40,11,331,534.807,0.663,,,,,,,,,,,331,19.635,0.000,,,
40,12,270,488.706,6.501,2,48.462,3.964,,,,,3,0.072,0.000,270,12.940,0.000,,,
40,13,340,625.169,13.268,2,67.913,40.851,,,,,8,0.529,0.000,340,20.020,0.000,,,
40,14,406,544.094,1.139,,,,,,,,,,,406,17.455,0.000,,,
40,15,6960,8103.428,215.247,4,63.111,168.297,,,,,7,0.346,0.000,6960,371.046,5.700,,,
40,16,5071,6900.994,13.556,,,,,,,,,,,5071,190.506,0.001,,,
40,17,600,911.788,1.371,,,,,,,,,,,600,33.690,0.003,,,
40,18,3762,5273.182,35.179,,,,,,,,,,,3762,143.166,0.002,,,
40,19,3775,5414.096,21.359,,,,,,,,,,,3775,157.884,0.002,,,
30,0,5672,7999.720,37.762,,,,,,,,,,,5672,239.358,0.673,,,
30,1,1283940,8684646,6941455,217881,5920653,412780.0,21,692164.4,590479965,,847484,1748719,5724235,1283940,43736.58,37961.52,,,
30,2,1281551,8618202,3810773,216788,5895018,643557.1,19,759731.6,634872514,,842512,1718491,18347494,1281551,44193.21,7368.990,,,
30,3,1115946,7772187,7823891068,196696,5452644,298804256,19,704308.3,675260421,,712592,1201793,12965201,1115946,52663.56,10894534,,,
30,4,1288192,8714584,4824017,219370,5955172,1027112,19,643921.6,599772324,,850591,1742478,3322845,1288192,43692.98,35672.43,,,
30,5,3746,5161.514,23.192,,,,,,,,,,,3746,145.386,0.003,,,
30,6,3028,4227.114,40.438,4,99.836,195.542,,,,,7,0.289,0.000,3028,121.613,0.004,,,
30,7,414,542.044,0.902,,,,26001,7367934,,,,,,414,15.253,0.000,,,
30,8,11336,,77.197,,,,,,,,,,,11336,474.425,2.111,,,
30,9,9754,13785.08,369.658,8,438.664,2399.903,,,,,8,0.325,0.000,9754,414.686,10.874,,,
30,10,3731,5010.996,20.476,,,,,,,,,,,3731,144.314,0.002,,,
30,11,133,153.834,2.259,,,,,,,,,,,133,6.247,0.000,,,
30,12,222,368.803,2.826,,,,,,,,,,,222,11.166,0.000,,,
30,13,863,2269.805,28.472,2,79.304,4.712,,,,,11,19.788,32.557,863,82.027,0.395,,,
30,14,316,627.169,18.588,7,176.795,148.740,,,,,16,0.504,0.000,316,15.127,0.000,,,
30,15,2701,3666.282,3.327,,,,,,,,,,,2701,121.170,0.207,,,
30,16,12128,14190.47,789.774,,,,,,,,,,,12128,659.857,25.138,,,
30,17,312,331.822,2.071,,,,,,,,,,,312,28.044,0.712,,,
30,18,14581,20071.96,218.560,,,,,,,,,,,14581,597.637,4.816,,,
30,19,7526,10097.15,149.706,3,66.163,238.264,,,,,9,0.322,0.000,7526,299.701,2.110,,,
20,0,5836,8408.109,24.364,,,,,,,,,,,5836,249.034,0.388,,,
20,1,1328518,9406399,2755488,229554,6501498,1134365,25,767277.3,576436873,,890414,1848849,6706757,1328518,45816.79,8352.218,,,
20,2,1327468,9361466,25329717,229576,6466209,3148877,24,825253.4,593415112,,891016,1842768,14046863,1327468,44809.94,20902.04,,,
20,3,1158891,8434788,2975070,206669,5934782,6790336,23,778343.9,334652327,,752977,1325393,36751.75,1158891,55292.77,18912.31,,,
20,4,1323332,9340516,5330872,230224,6448645,1220963,24,865981.0,370566784,,886663,1834218,6377618,1323332,44828.42,8745.323,,,
20,5,10188,13457.09,729.412,4,156.386,165.064,,,,,16,0.600,0.000,10188,439.633,3.624,,,
20,6,8407,11800.58,73.823,,,,,,,,,,,8407,348.219,2.416,,,
20,7,288,455.178,0.542,,,,30481,7977010,3165434,,,,,288,13.102,0.000,,,
20,8,8052,11081.59,392.224,,,,,,,,,,,8052,344.530,10.080,,,
20,9,8712,11518.01,87.804,,,,,,,,,,,8712,410.487,2.970,,,
20,10,3492,4640.215,6.735,,,,,,,,,,,3492,154.332,0.258,,,
20,11,207,282.818,0.459,,,,,,,,,,,207,8.173,0.000,,,
20,12,226,344.731,1.746,,,,,,,,,,,226,12.114,0.000,,,
20,13,1309,3554.675,30.025,,,,,,,,1,0.087,0.000,1309,108.864,0.110,,,
20,14,372,607.121,2.055,,,,,,,,,,,372,18.097,0.000,,,
20,15,5460,7589.121,15.985,3,89.141,106.827,,,,,7,0.385,0.000,5460,228.389,0.368,,,
20,16,10910,14873.56,70.877,,,,,,,,,,,10910,431.149,0.940,,,
20,17,290,488.895,17.198,16,754.610,6591.881,,,,,27,1.162,0.000,290,13.757,0.000,,,
20,18,8914,11656.47,87.027,,,,,,,,,,,8914,407.645,3.987,,,
20,19,8021,10664.02,44.180,,,,,,,,,,,8021,378.580,1.827,,,
