RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105014,0
90,128243,13638
80,168554,52647
70,190761,71113
60,196359,74551
50,236771,84249
40,463554,99464
30,1466818,217262
20,1525864,229642
