RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100814,0
90,161442,233
80,172586,867
70,178509,296
60,177854,373
50,230164,5546
40,1232423,5699
30,1372847,454
20,1413241,431
10,1421674,3245
5,1425416,4573
