RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100812,0
90,161969,350
80,171493,1414
70,177574,252
60,177209,351
50,246968,6913
40,1250420,3838
30,1390491,775
20,1409733,482
10,1423564,3755
5,1418846,3114
