TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,11394112,87208960
623,11394112,87208960
726,11394112,87208960
829,11394112,87208960
932,11394112,87208960
1034,22077192,111994608
1137,22088008,112983152
1240,22088008,112983152
1343,22088008,112983152
1447,22088008,112983152
1550,32829524,146437856
1652,32829524,146437856
1755,32829524,146437856
1858,32829524,146437856
1961,32829524,147266824
2064,43799968,179588736
2167,44045564,181146152
2271,44053812,181146232
2374,44053812,181146232
2477,51776284,196149056
2581,54950400,202753576
2684,55230984,203997016
2787,55478424,203999416
2890,55556780,204000176
2993,66108344,209363168
3096,66108344,209363168
3199,66108344,209363168
3302,66108344,209363168
3406,66108344,209363168
3509,76908888,210659016
3612,77132256,210760440
3715,77375572,210762800
3818,77598716,210831136
3922,77764236,210915456
4025,88499376,212909608
4128,88759748,212994848
4231,89040180,212997568
4334,89466268,213196080
4437,89606484,213197440
4540,100130020,214407888
4644,100130020,214407888
4747,100130020,214407888
4850,100130020,214407888
4953,104049836,214815936
5057,114401332,220998048
5160,115829916,221260048
5263,116493880,221266488
5366,117269192,221274008
5469,126923476,221382944
5572,128160704,221383784
5675,128160704,221383784
5778,128160704,221383784
5881,128160704,221383784
5983,139914104,221497784
6086,143625732,221537920
6189,147337360,221578056
6292,150842760,221612056
6395,154562004,222789592
6498,164369356,233348112
6601,164687296,233413232
6704,164687296,233413232
6807,166756716,234529272
6910,167752228,253662536
