TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,78988,12763696
417,887940,128989592
520,5628216,243857800
623,16114240,247146136
726,19623224,247709544
829,23347284,249598472
932,24581612,250404504
1036,27961652,258375352
1139,38940424,269911392
1242,42698960,276283784
1345,45744936,276677272
1447,49250336,276711272
1550,51836084,276736352
1653,62352368,276850760
1756,62352368,276850760
1860,62352368,276850760
1963,62352368,276850760
2066,62352368,276850760
2169,76580168,276988760
2272,80291908,277045440
2375,84014736,278744112
2478,87526660,279741800
2581,97844080,280946112
2684,104223280,309585872
2787,108165432,343681832
2890,112644096,343725592
2993,116297960,343760712
3096,120719288,347517920
3199,133881596,404135504
3302,135069308,404146584
3405,136197064,404438752
3508,136263048,404439392
3612,136263048,404439392
3715,148016448,404553392
3818,151521848,404587392
3921,155278332,411253400
4024,160759272,443023464
4127,166598120,447852728
4230,183170108,448881968
4333,186881708,448917968
4436,189952176,474866600
4539,194406472,476183368
4643,198124792,477216144
4746,207233048,477668432
4849,211317360,479155552
4952,211346228,479155832
5055,211346228,479155832
5159,211346228,479155832
5262,223099628,479269832
5365,226811228,479305832
5468,230528120,480131808
5571,233938744,480785248
5674,240784584,480851648
5777,255552164,482144616
5880,255552164,482144616
5984,255552164,482144616
6087,255552164,482144616
6190,255552164,482144616
6293,267305564,482258616
6396,271017164,482294616
6499,274728764,482330616
6601,278449240,483681864
6704,283032068,483883472
6808,296174032,487700024
6911,299973432,488315864
7014,305187960,488631128
7117,308693360,488665128
