TIME,RECV,XMIT
3,0,0
106,0,0
209,0,0
313,69316,6020784
416,1704812,120485184
519,9500496,213172720
622,13677564,223295608
725,14227324,224759876
829,22878744,228325420
932,22878744,228325420
1035,32194248,231647248
1138,34251256,232410784
1241,42888232,235268180
1345,42888232,235268180
1448,47588996,243742632
1551,55453320,248194412
1654,57309384,248851472
1757,65963464,252299804
1860,65963464,252299804
1963,76659144,258417376
2067,83224368,264389816
2170,85994420,266517360
2273,94623264,268197680
2376,94623264,268197680
2479,106486748,268413176
2583,113303712,289540672
2686,121882484,298953092
2789,136035704,300746892
2892,136035704,300746892
2995,142492256,305433456
3098,151288448,310027492
3202,159391332,316165900
3305,171251672,317677364
3408,171251672,317677364
3511,177014216,317779560
3614,186375640,317935476
3717,194522984,318074672
3821,206221512,318274176
3924,206221512,318274176
4027,211805196,318373260
4130,221345480,318532288
4233,228868440,318664452
4336,241195688,318871060
4439,241195688,318871060
4542,245995640,318956604
4645,257035096,319141380
